AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16,AccX17,AccY17,AccZ17,GyrX17,GyrY17,GyrZ17,AccX18,AccY18,AccZ18,GyrX18,GyrY18,GyrZ18,AccX19,AccY19,AccZ19,GyrX19,GyrY19,GyrZ19,AccX20,AccY20,AccZ20,GyrX20,GyrY20,GyrZ20,Label
0.031309524,0.056309524,0.042142857,0.099761905,0.0775,-0.150238095,0.039404762,0.038571429,0.043214286,0.105595238,0.069285714,-0.0575,0.041547619,0.028214286,0.031547619,0.055119048,0.033214286,0.074761905,0.042261905,0.03952381,0.038690476,0.038928571,0.014166667,-0.02547619,0.036309524,0.024047619,0.038690476,0.102261905,0.026071429,0.133809524,0.049404762,0.034404762,0.037619048,-0.068571429,0.026190476,0.127857143,0.034880952,0.039761905,0.044285714,-0.091428571,0.022380952,0.115595238,0.0425,0.047857143,0.04702381,0.033214286,0.057380952,0.121785714,0.039880952,0.033690476,0.036071429,0.071666667,0.07952381,0.162142857,0.041547619,0.029761905,0.035238095,-0.138095238,-0.023095238,0.158095238,0.032857143,0.057142857,0.040595238,-0.043095238,0.038809524,0.118333333,0.042738095,0.059880952,0.041071429,0.102857143,0.05202381,0.054285714,0.039047619,0.048095238,0.040357143,0.103214286,0.038452381,-0.015,0.04297619,0.047380952,0.04202381,0.137857143,0.047738095,-0.060595238,0.041785714,0.035595238,0.043928571,0.08297619,0.047857143,-0.083809524,0.038452381,0.033928571,0.046071429,0.117261905,0.055833333,-0.023571429,0.04297619,0.025357143,0.035357143,-0.010357143,0.020714286,0.026785714,0.041190476,0.041309524,0.040119048,-0.014404762,0.037380952,0.032380952,0.042142857,0.043214286,0.039761905,0.066428571,0.045595238,0.042261905,0.040238095,0.037857143,0.03797619,0.045119048,0.038571429,0.044285714,right
0.031666667,0.058333333,0.045119048,0.062142857,0.058095238,-0.071428571,0.041666667,0.038809524,0.037738095,0.098690476,0.061904762,-0.050595238,0.038452381,0.036666667,0.03797619,0.09,0.036666667,-0.0125,0.039880952,0.034880952,0.033095238,0.050238095,0.019166667,-0.01297619,0.035833333,0.02952381,0.040714286,0.106904762,0.046190476,0.05297619,0.046190476,0.027380952,0.039761905,0.0075,0.029404762,0.123452381,0.045,0.031904762,0.044404762,-0.124880952,0.002261905,0.120833333,0.037380952,0.043333333,0.041190476,0.022738095,0.068214286,0.165238095,0.041666667,0.04,0.041309524,-0.000119048,0.054047619,0.156071429,0.037619048,0.03797619,0.038333333,-0.070119048,0.03547619,0.151071429,0.038214286,0.052857143,0.039285714,-0.008214286,0.059047619,0.121904762,0.03797619,0.047738095,0.042261905,0.040952381,0.025357143,0.083809524,0.046190476,0.049642857,0.034166667,0.08047619,0.01047619,0.035357143,0.036547619,0.03952381,0.038095238,0.063333333,0.028452381,0.014761905,0.039761905,0.047619048,0.042857143,0.126428571,0.025952381,-0.033928571,0.040238095,0.044166667,0.046785714,0.078214286,0.049404762,-0.061428571,0.03797619,0.039285714,0.046309524,0.08202381,0.088928571,-0.058214286,0.046309524,0.029404762,0.038571429,0.056904762,0.037857143,-0.01297619,0.039047619,0.035119048,0.035952381,0.003333333,0.03702381,0.020952381,0.044047619,0.039761905,0.041190476,0.029880952,0.030119048,0.026309524,right
0.030952381,0.05797619,0.043809524,0.067380952,0.047738095,-0.0575,0.042380952,0.042619048,0.036309524,0.124404762,0.0625,-0.047380952,0.034047619,0.030357143,0.037380952,0.076785714,0.036547619,-0.01297619,0.043214286,0.031666667,0.034642857,0.040952381,0.02297619,0.023571429,0.04,0.041190476,0.040952381,0.062142857,0.029642857,0.022619048,0.039047619,0.032738095,0.037619048,0.086785714,0.037619048,0.079642857,0.04452381,0.02547619,0.039761905,0.000119048,0.026547619,0.085714286,0.040119048,0.025238095,0.041547619,-0.029761905,0.080714286,0.207738095,0.038214286,0.040595238,0.040714286,-0.125714286,0.042142857,0.223928571,0.046428571,0.045833333,0.040357143,-0.101904762,0.019642857,0.145,0.033214286,0.053690476,0.041547619,-0.0125,0.050595238,0.121071429,0.045238095,0.059642857,0.039404762,0.095357143,0.039642857,0.052619048,0.042142857,0.04547619,0.04047619,0.118928571,0.040238095,-0.013095238,0.033333333,0.037738095,0.04297619,0.111785714,0.021309524,0.014404762,0.0475,0.047261905,0.043690476,0.008690476,0.042857143,-0.070357143,0.036428571,0.042380952,0.041071429,0.137738095,0.046071429,-0.024166667,0.041666667,0.027261905,0.040357143,0.055119048,0.033571429,-0.006190476,0.041904762,0.036666667,0.038928571,0.025357143,0.04202381,0.021904762,0.041547619,0.038928571,0.040357143,0.025952381,0.038571429,0.03297619,0.04047619,0.03952381,0.03952381,0.037619048,0.039166667,0.038928571,right
0.034166667,0.057142857,0.046309524,0.08547619,0.084642857,-0.054642857,0.038333333,0.04,0.035,0.077142857,0.056904762,-0.050238095,0.042738095,0.035714286,0.034166667,0.056547619,0.023214286,-0.036428571,0.036071429,0.037261905,0.035952381,0.100714286,-0.007738095,-0.012261905,0.038928571,0.024880952,0.03797619,0.063571429,0.03,0.049047619,0.045952381,0.030714286,0.044285714,0.019285714,0.026190476,0.0825,0.035,0.020357143,0.039166667,-0.048095238,0.05047619,0.209761905,0.049047619,0.034166667,0.041785714,-0.121071429,0.059285714,0.207142857,0.03797619,0.058095238,0.044761905,0.02047619,0.079404762,0.170595238,0.04,0.046785714,0.038571429,-0.00547619,0.03047619,0.113571429,0.039880952,0.049642857,0.03702381,0.006785714,0.021547619,0.074880952,0.034047619,0.049285714,0.04297619,0.080833333,0.046309524,0.048095238,0.04702381,0.044047619,0.036071429,0.101190476,0.017380952,0.030119048,0.035714286,0.0475,0.042619048,0.01047619,0.029761905,-0.062857143,0.040833333,0.051071429,0.049166667,0.128690476,0.045238095,-0.043333333,0.042142857,0.026428571,0.040714286,0.104880952,0.048095238,-0.027619048,0.043452381,0.032142857,0.035952381,0.033571429,0.043690476,-0.005357143,0.040357143,0.033809524,0.039880952,-0.005952381,0.031547619,0.036547619,0.042619048,0.045357143,0.040357143,0.053214286,0.04202381,0.041547619,0.04047619,0.038452381,0.04,0.04047619,0.04,0.03797619,right
0.029285714,0.058333333,0.040357143,0.023809524,0.036547619,-0.044761905,0.041785714,0.046190476,0.038333333,0.110833333,0.048690476,-0.0525,0.041428571,0.038690476,0.039285714,0.131071429,0.033095238,-0.059761905,0.029404762,0.023928571,0.036547619,0.119761905,0.063095238,0.023809524,0.05202381,0.025595238,0.039285714,-0.035,0.023690476,0.015952381,0.034166667,0.035119048,0.041190476,0.045119048,0.029047619,0.112142857,0.045833333,0.03,0.038690476,-0.017261905,0.046547619,0.147142857,0.039404762,0.034166667,0.040357143,-0.039761905,0.046666667,0.174642857,0.044047619,0.038214286,0.04297619,-0.071547619,0.04547619,0.188571429,0.035833333,0.049880952,0.041309524,-0.03,0.055952381,0.143095238,0.038571429,0.049404762,0.037738095,0.007619048,0.034285714,0.112619048,0.037738095,0.054047619,0.039404762,0.033214286,0.030238095,0.043095238,0.040238095,0.05202381,0.040238095,0.110357143,0.041666667,0.001904762,0.043809524,0.046190476,0.043571429,0.103214286,0.052380952,-0.038571429,0.038333333,0.04202381,0.041904762,0.109761905,0.048214286,-0.06297619,0.045357143,0.027738095,0.040714286,0.093095238,0.030238095,-0.013095238,0.041785714,0.031785714,0.03952381,0.004404762,0.027142857,0.014285714,0.039761905,0.039761905,0.041071429,0.020714286,0.030952381,0.026666667,0.043452381,0.039761905,0.04,0.032619048,0.03547619,0.031904762,0.039166667,0.039047619,0.03952381,0.05702381,0.045714286,0.044047619,right
0.03702381,0.05952381,0.043333333,0.034166667,0.03547619,-0.0675,0.036547619,0.044880952,0.038571429,0.118214286,0.038571429,-0.066071429,0.035238095,0.029047619,0.036190476,0.126547619,0.046904762,-0.004166667,0.042261905,0.035238095,0.03547619,0.051785714,0.031666667,-0.003809524,0.035595238,0.029404762,0.039166667,0.049761905,0.021547619,0.062619048,0.046309524,0.032380952,0.037380952,0.050952381,0.048095238,0.087738095,0.035,0.026071429,0.04202381,-0.05047619,0.041309524,0.11952381,0.045714286,0.03452381,0.04297619,-0.067380952,0.070714286,0.181428571,0.041428571,0.044761905,0.045833333,-0.062380952,0.061666667,0.177619048,0.038095238,0.046309524,0.038452381,-0.011666667,0.059880952,0.138809524,0.041428571,0.046428571,0.036309524,-0.015833333,0.0325,0.089047619,0.03797619,0.049761905,0.04,0.008690476,0.042380952,0.057738095,0.04202381,0.051071429,0.036904762,0.094047619,0.014166667,0.053809524,0.041190476,0.047380952,0.04297619,0.061309524,0.019642857,-0.033571429,0.039761905,0.054880952,0.046666667,0.147857143,0.057142857,-0.05,0.041547619,0.033452381,0.041428571,0.149047619,0.04797619,-0.046071429,0.04297619,0.026071429,0.039642857,0.047738095,0.026190476,-0.021904762,0.040833333,0.03202381,0.038571429,-0.003333333,0.019404762,0.037857143,0.04,0.039166667,0.040833333,-0.001309524,0.035595238,0.055119048,0.041904762,0.043690476,0.041428571,0.060714286,0.048809524,0.033690476,right
0.035714286,0.059642857,0.039166667,0.067619048,0.032142857,-0.088333333,0.038809524,0.040595238,0.038809524,0.126190476,0.033095238,-0.058214286,0.036190476,0.034642857,0.038095238,0.116904762,0.029880952,-0.021666667,0.037142857,0.025119048,0.035595238,0.066666667,0.032142857,0.021428571,0.03952381,0.031190476,0.038452381,0.019047619,0.038571429,0.06452381,0.04202381,0.036904762,0.045357143,-0.020833333,0.040714286,0.076666667,0.04,0.042857143,0.039642857,0.054166667,0.05952381,0.0775,0.036071429,0.02797619,0.037380952,0.021071429,0.069761905,0.161309524,0.051428571,0.015595238,0.035714286,-0.116904762,0.025714286,0.212380952,0.034404762,0.07,0.051785714,-0.034761905,0.080357143,0.095833333,0.042261905,0.035,0.03452381,-0.015119048,0.03,0.137619048,0.038333333,0.05,0.039285714,-0.009404762,0.03297619,0.080595238,0.03952381,0.050238095,0.043333333,0.059285714,0.048333333,0.05,0.041785714,0.04797619,0.036428571,0.095952381,0.047738095,0.033571429,0.039880952,0.041309524,0.043214286,0.04,0.027261905,-0.028690476,0.041785714,0.04797619,0.04,0.09297619,0.020357143,-0.0025,0.038928571,0.040238095,0.043095238,0.102619048,0.050833333,-0.037142857,0.043690476,0.032142857,0.041428571,0.072857143,0.047261905,-0.019166667,0.044404762,0.035595238,0.039880952,0.061428571,0.037142857,0.006071429,0.039404762,0.036785714,0.040238095,0.014404762,0.022380952,0.024404762,right
0.036785714,0.060119048,0.041785714,0.039642857,0.020714286,-0.058333333,0.038095238,0.041071429,0.03797619,0.137619048,0.041071429,-0.056547619,0.03452381,0.03047619,0.036547619,0.118333333,0.035119048,-0.01547619,0.038571429,0.032857143,0.034642857,0.063333333,0.033571429,0.022261905,0.033809524,0.027857143,0.04047619,0.03547619,0.049761905,0.047142857,0.052261905,0.036785714,0.041190476,-0.000238095,0.059166667,0.08297619,0.035238095,0.035357143,0.042857143,0.024761905,0.029166667,0.12047619,0.046785714,0.030833333,0.039404762,-0.034285714,0.049285714,0.100595238,0.040119048,0.035595238,0.040357143,-0.036785714,0.05297619,0.176071429,0.039642857,0.040357143,0.039642857,-0.087738095,0.036785714,0.152380952,0.038214286,0.050119048,0.04047619,-0.011071429,0.045,0.129285714,0.035357143,0.046904762,0.038571429,-0.006190476,0.047857143,0.094761905,0.040714286,0.052142857,0.040952381,0.038571429,0.025357143,0.05547619,0.041785714,0.048690476,0.038333333,0.082380952,0.028095238,0.021071429,0.038809524,0.051309524,0.042261905,0.117857143,0.0675,-0.059285714,0.044880952,0.042380952,0.043690476,0.153690476,0.038333333,-0.068928571,0.042380952,0.02797619,0.04202381,0.08,0.017619048,-0.028333333,0.038571429,0.028452381,0.037857143,0.018452381,0.035833333,0.033571429,0.041666667,0.040714286,0.042261905,0.00547619,0.044404762,0.021785714,0.041309524,0.043690476,0.041309524,0.059285714,0.040238095,0.037619048,right
0.036071429,0.058452381,0.038214286,0.124047619,0.040714286,-0.133452381,0.036904762,0.034166667,0.039761905,0.125595238,0.039761905,-0.028928571,0.038571429,0.029642857,0.034285714,0.08047619,0.040833333,0.029047619,0.041190476,0.032619048,0.040833333,0.024166667,0.019047619,0.0125,0.039285714,0.033928571,0.038809524,0.03797619,0.044047619,0.09,0.039761905,0.033571429,0.040595238,-0.010119048,0.040357143,0.086428571,0.037857143,0.03547619,0.042738095,0.011071429,0.071071429,0.15797619,0.045833333,0.038095238,0.038571429,-0.048571429,0.058690476,0.153690476,0.040595238,0.040833333,0.041904762,-0.088690476,0.035119048,0.104166667,0.0425,0.04202381,0.037857143,-0.01202381,0.043928571,0.1275,0.037380952,0.046904762,0.039642857,-0.013452381,0.033571429,0.09547619,0.039047619,0.048095238,0.04,0.02047619,0.036904762,0.062738095,0.040595238,0.049285714,0.04047619,0.104166667,0.033214286,0.060714286,0.04297619,0.045833333,0.04202381,0.060833333,0.036428571,-0.007857143,0.038452381,0.048571429,0.043690476,0.099404762,0.049404762,-0.031309524,0.043809524,0.036547619,0.042261905,0.125,0.040714286,-0.020714286,0.039642857,0.031190476,0.038690476,0.046428571,0.032857143,-0.011547619,0.043690476,0.039404762,0.041190476,0.04047619,0.027738095,-0.002857143,0.037857143,0.03452381,0.039047619,0.034404762,0.036904762,0.037738095,0.042142857,0.039761905,0.040952381,0.035,0.039642857,0.030119048,right
0.024761905,0.034166667,0.031547619,0.273333333,0.00797619,-0.23047619,0.041309524,0.031547619,0.038095238,0.025119048,0.069166667,0.121071429,0.044404762,0.026190476,0.042142857,-0.161547619,0.044642857,0.117738095,0.042738095,0.046666667,0.044642857,0.003809524,0.073095238,0.175238095,0.040714286,0.042380952,0.038690476,-0.009880952,0.056428571,0.141547619,0.041428571,0.041071429,0.0375,-0.029761905,0.02952381,0.11952381,0.038809524,0.046428571,0.039166667,-0.029166667,0.022619048,0.084761905,0.039285714,0.049404762,0.041428571,0.034880952,0.029166667,0.068690476,0.036666667,0.04452381,0.043214286,0.08797619,0.052738095,0.038452381,0.045833333,0.047142857,0.039047619,0.072142857,0.018690476,0.030952381,0.037857143,0.044761905,0.043095238,0.07047619,0.044404762,-0.027142857,0.043452381,0.043809524,0.044761905,0.13202381,0.046785714,-0.043214286,0.042261905,0.034404762,0.038809524,0.060833333,0.032142857,-0.024166667,0.038690476,0.033571429,0.039404762,0.053690476,0.036309524,0.004642857,0.041309524,0.037380952,0.039880952,0.029047619,0.033809524,0.000595238,0.040833333,0.039761905,0.038690476,0.054404762,0.047380952,0.053333333,0.039642857,0.037261905,0.040238095,0.020714286,0.038333333,0.038095238,0.041785714,0.039285714,0.040833333,0.044285714,0.040357143,0.051309524,0.038452381,0.041785714,0.040357143,0.047142857,0.046666667,0.045952381,0.039761905,0.04,0.040238095,0.031190476,0.039285714,0.04047619,right
0.03702381,0.059285714,0.042619048,0.087142857,0.053928571,-0.090595238,0.037380952,0.040833333,0.037857143,0.105952381,0.049285714,-0.057261905,0.035952381,0.035357143,0.039880952,0.096428571,0.039880952,-0.037142857,0.037738095,0.031666667,0.030833333,0.106666667,0.054285714,0.029404762,0.0425,0.032380952,0.038690476,0.071785714,0.020952381,0.026428571,0.036428571,0.018928571,0.037261905,0.011547619,0.051666667,0.17202381,0.049285714,0.030238095,0.04202381,-0.165238095,0.031547619,0.12547619,0.046904762,0.039642857,0.044642857,-0.075595238,0.020952381,0.201309524,0.03797619,0.046547619,0.042261905,-0.029642857,0.049166667,0.149404762,0.037738095,0.044166667,0.036309524,0.019285714,0.03,0.154047619,0.037380952,0.047380952,0.038809524,-0.040238095,0.005357143,0.106904762,0.033333333,0.053571429,0.03952381,0.02547619,0.029285714,0.059642857,0.037380952,0.052857143,0.04297619,0.093809524,0.046904762,0.030714286,0.043571429,0.053928571,0.044166667,0.099047619,0.074642857,-0.084166667,0.047857143,0.046666667,0.045,0.1925,0.073214286,-0.097738095,0.040595238,0.019047619,0.039880952,0.128214286,0.033809524,-0.028095238,0.041428571,0.03,0.037261905,-0.005714286,0.0175,-0.002380952,0.041904762,0.036428571,0.0425,-0.031547619,0.024404762,0.027380952,0.040833333,0.042619048,0.04,0.077142857,0.047738095,0.056428571,0.040952381,0.038928571,0.039642857,0.043333333,0.046785714,0.044642857,right
0.033928571,0.059642857,0.042261905,0.064880952,0.037619048,-0.057380952,0.03797619,0.045952381,0.039047619,0.133571429,0.064285714,-0.068214286,0.033809524,0.030952381,0.038333333,0.092857143,0.048571429,-0.045357143,0.039761905,0.035714286,0.037142857,0.094642857,0.05297619,-0.002857143,0.043333333,0.025833333,0.030714286,0.061428571,0.025714286,0.083809524,0.040119048,0.026547619,0.041190476,-0.03452381,0.030119048,0.099642857,0.046309524,0.036309524,0.04202381,-0.017619048,0.035833333,0.1,0.042738095,0.038214286,0.04297619,-0.034761905,0.036071429,0.170119048,0.039047619,0.038809524,0.041190476,-0.052857143,0.048333333,0.159761905,0.039761905,0.0425,0.040119048,-0.036547619,0.038333333,0.132380952,0.040714286,0.043571429,0.039047619,-0.026904762,0.022857143,0.121428571,0.034047619,0.049404762,0.040119048,-0.036309524,0.006309524,0.104285714,0.042261905,0.05202381,0.035595238,0.072738095,0.030952381,0.055833333,0.036071429,0.042261905,0.041190476,0.066428571,0.02297619,0.051190476,0.043452381,0.0475,0.042857143,0.088809524,-0.00202381,0.004285714,0.03797619,0.043928571,0.045119048,0.053690476,0.03797619,-0.047619048,0.036428571,0.043809524,0.045595238,0.133095238,0.100238095,-0.050357143,0.045119048,0.033928571,0.039761905,0.093333333,0.073809524,-0.044761905,0.040357143,0.034166667,0.037380952,0.05797619,0.069642857,-0.018690476,0.042857143,0.03547619,0.03952381,0.05797619,0.050238095,0.019642857,right
0.037380952,0.057738095,0.045952381,0.0525,0.068571429,-0.048452381,0.038690476,0.039761905,0.036547619,0.114047619,0.0575,-0.047619048,0.040357143,0.033095238,0.037142857,0.074880952,0.029642857,-0.031071429,0.039047619,0.035119048,0.033928571,0.083809524,0.015595238,0.046309524,0.038333333,0.031428571,0.041904762,0.02797619,0.026547619,0.0075,0.040714286,0.034404762,0.034880952,0.077142857,0.039761905,0.12202381,0.044761905,0.030952381,0.041904762,-0.051904762,0.0125,0.067738095,0.041785714,0.031428571,0.041904762,0.015357143,0.065119048,0.199761905,0.044404762,0.032738095,0.04,-0.156547619,0.031904762,0.16797619,0.038571429,0.050714286,0.042380952,-0.05,0.039285714,0.140357143,0.038214286,0.049880952,0.039761905,0.025833333,0.03702381,0.104166667,0.040238095,0.0475,0.038809524,0.024047619,0.025714286,0.065833333,0.039166667,0.050595238,0.041785714,0.050238095,0.029642857,0.02952381,0.039404762,0.045238095,0.0425,0.102261905,0.03297619,0.013452381,0.04,0.036785714,0.038571429,0.118571429,0.0275,0.026547619,0.0425,0.042142857,0.045119048,0.018214286,0.037619048,-0.032261905,0.039285714,0.043095238,0.041428571,0.088214286,0.063452381,-0.035595238,0.041904762,0.038452381,0.041785714,0.115119048,0.052380952,-0.005595238,0.040952381,0.031666667,0.037380952,0.013095238,0.033571429,0.002380952,0.04,0.035714286,0.038571429,0.029642857,0.038928571,0.032142857,right
0.034880952,0.058333333,0.045,0.049166667,0.085,-0.039166667,0.041071429,0.043928571,0.038690476,0.096547619,0.055,-0.069761905,0.038333333,0.036428571,0.034880952,0.139047619,0.044642857,-0.015357143,0.036428571,0.027738095,0.036904762,0.082142857,0.041547619,0.01702381,0.047738095,0.033928571,0.032857143,0.026666667,0.008333333,0.020714286,0.03297619,0.029285714,0.042142857,0.065,0.011071429,0.109285714,0.046428571,0.029166667,0.041785714,-0.016785714,0.059404762,0.128333333,0.043809524,0.028333333,0.043690476,-0.169404762,0.02547619,0.210119048,0.040357143,0.045833333,0.041666667,-0.069761905,0.047380952,0.176547619,0.037142857,0.051904762,0.038333333,-0.005952381,0.037619048,0.14,0.040714286,0.047261905,0.040357143,0.019047619,0.026785714,0.090357143,0.035238095,0.053690476,0.040357143,0.033095238,0.033095238,0.049285714,0.044047619,0.046666667,0.039880952,0.120952381,0.034047619,0.025238095,0.038571429,0.036071429,0.040833333,0.052380952,0.012738095,0.018095238,0.039285714,0.05297619,0.045238095,0.058095238,0.060238095,-0.049880952,0.044166667,0.037142857,0.041785714,0.152619048,0.074166667,-0.045119048,0.040595238,0.033214286,0.04,0.070833333,0.042619048,-0.044166667,0.042142857,0.031785714,0.038214286,0.012261905,0.02797619,0.026309524,0.040833333,0.042261905,0.042380952,0.04452381,0.040833333,0.018452381,0.040357143,0.037380952,0.039642857,0.04547619,0.03952381,0.040714286,right
0.047619048,0.022857143,0.041904762,-0.093809524,0.012380952,0.265833333,0.03202381,0.036071429,0.03452381,-0.045595238,0.036785714,0.174166667,0.03547619,0.058214286,0.042738095,-0.026190476,0.039166667,0.104285714,0.040833333,0.055357143,0.034642857,0.075119048,0.041547619,0.043928571,0.039642857,0.051071429,0.042857143,0.156666667,0.072738095,-0.031190476,0.043452381,0.041904762,0.040119048,0.109642857,0.025595238,-0.044404762,0.041309524,0.043928571,0.043809524,0.05202381,0.038571429,-0.155238095,0.04047619,0.046071429,0.040595238,0.126785714,0.061190476,-0.163928571,0.039642857,0.033452381,0.039285714,0.067261905,0.00797619,-0.128333333,0.036547619,0.034047619,0.036428571,0.131428571,0.024761905,-0.028690476,0.039761905,0.027619048,0.040357143,0.048809524,0.043928571,0.010119048,0.038928571,0.033571429,0.041547619,0.013452381,0.018571429,0.016785714,0.039880952,0.031190476,0.039404762,0.12,0.029166667,0.13547619,0.043452381,0.025595238,0.038809524,-0.001071429,0.080119048,0.228809524,0.046904762,0.042738095,0.042619048,-0.176904762,0.023928571,0.085,0.039642857,0.059761905,0.043571429,0.096071429,0.061190476,0.12297619,0.040595238,0.037261905,0.038571429,0.028809524,0.039166667,0.066428571,0.040119048,0.042142857,0.040833333,0.014404762,0.039285714,0.041309524,0.038333333,0.0425,0.04047619,0.05297619,0.041071429,0.051309524,0.04047619,0.040119048,0.04,0.025595238,0.036666667,0.032380952,left
0.035357143,0.02047619,0.0375,0.047261905,0.051547619,0.179166667,0.041904762,0.029761905,0.036904762,-0.177738095,0.006785714,0.149166667,0.034166667,0.05547619,0.040357143,-0.047738095,0.071309524,0.122619048,0.039404762,0.051547619,0.036785714,0.045833333,0.03547619,0.13047619,0.037738095,0.050119048,0.041666667,0.096904762,0.049404762,0.056904762,0.04047619,0.0625,0.042261905,0.114047619,0.058690476,-0.027142857,0.040952381,0.037380952,0.039166667,0.118333333,0.054880952,-0.094166667,0.047738095,0.03797619,0.043452381,0.14297619,0.006428571,-0.128333333,0.04452381,0.047380952,0.038452381,0.058809524,0.0025,-0.160833333,0.034047619,0.037261905,0.043333333,0.087380952,0.028809524,-0.148095238,0.035833333,0.037142857,0.039166667,0.183571429,0.059880952,-0.02,0.031785714,0.019404762,0.038928571,0.034404762,0.07297619,-0.020833333,0.051666667,0.043452381,0.034285714,0.070714286,0.02,0.074285714,0.02797619,0.019285714,0.04297619,0.073214286,0.041547619,0.136428571,0.047142857,0.023928571,0.040238095,-0.001428571,0.075119048,0.210238095,0.053809524,0.048214286,0.038928571,-0.25202381,0.019761905,0.111547619,0.041071429,0.057261905,0.046666667,0.020595238,0.021190476,0.086309524,0.038690476,0.046785714,0.041428571,0.109642857,0.040952381,0.071666667,0.038809524,0.038214286,0.040714286,0.041904762,0.045357143,0.042857143,0.039642857,0.041190476,0.04,0.044285714,0.04952381,0.035833333,left
0.034761905,0.020714286,0.039285714,0.06297619,0.080238095,0.146547619,0.044761905,0.026666667,0.036190476,-0.187738095,-0.003452381,0.175714286,0.035119048,0.05297619,0.040119048,-0.043333333,0.055714286,0.163452381,0.035595238,0.059166667,0.035952381,0.051666667,0.037142857,0.116190476,0.037380952,0.046785714,0.039761905,0.065833333,0.037261905,0.049047619,0.037380952,0.054880952,0.039761905,0.123571429,0.053333333,-0.004047619,0.042738095,0.045238095,0.042619048,0.112738095,0.045119048,-0.072380952,0.046190476,0.045238095,0.04297619,0.096904762,0.032142857,-0.196190476,0.043690476,0.043571429,0.040238095,0.134761905,0.024285714,-0.184761905,0.036785714,0.03202381,0.040357143,0.076309524,0.012261905,-0.143333333,0.0375,0.033690476,0.036071429,0.139642857,0.026785714,-0.03,0.035595238,0.02452381,0.040595238,0.058571429,0.053809524,0.04702381,0.047261905,0.033928571,0.043095238,0.0225,0.02,0.064285714,0.039404762,0.040595238,0.037261905,0.047261905,0.028928571,0.063571429,0.036904762,0.02547619,0.045119048,0.109761905,0.058214286,0.133452381,0.045952381,0.033690476,0.035119048,-0.126190476,0.046666667,0.132619048,0.041666667,0.046666667,0.043452381,-0.084761905,0.039880952,0.157857143,0.042619048,0.050119048,0.043809524,0.042738095,0.06,0.100952381,0.04,0.045238095,0.040238095,0.036785714,0.046666667,0.051071429,0.040238095,0.042738095,0.040238095,0.051904762,0.044047619,0.039047619,left
0.036190476,0.020595238,0.039404762,0.006904762,0.088214286,0.152738095,0.039404762,0.036428571,0.038928571,-0.084047619,0.031309524,0.167380952,0.04202381,0.048928571,0.038690476,-0.053452381,0.048571429,0.093333333,0.035357143,0.05,0.033809524,0.058214286,0.024642857,0.124642857,0.039285714,0.048928571,0.041428571,0.060357143,0.028928571,0.074047619,0.038333333,0.049642857,0.038214286,0.095238095,0.04047619,0.006190476,0.043571429,0.046785714,0.040714286,0.108690476,0.01047619,-0.035952381,0.041666667,0.043690476,0.047261905,0.091547619,0.025,-0.103095238,0.037857143,0.041071429,0.043809524,0.097380952,0.054761905,-0.143690476,0.043928571,0.04297619,0.037857143,0.060714286,0.053571429,-0.157619048,0.037619048,0.033690476,0.034642857,0.129166667,0.024761905,-0.076309524,0.036785714,0.032619048,0.038928571,0.098928571,0.022619048,-0.030595238,0.040714286,0.033214286,0.039642857,0.103095238,0.045238095,0.055357143,0.044285714,0.033452381,0.041071429,0.032738095,0.039404762,0.018928571,0.036547619,0.033333333,0.036666667,0.036309524,0.019047619,0.103095238,0.039166667,0.024880952,0.045714286,0.070119048,0.0475,0.206428571,0.04797619,0.037857143,0.039047619,-0.141190476,0.072142857,0.117619048,0.042380952,0.057261905,0.047142857,-0.058095238,0.006666667,0.026309524,0.035357143,0.041904762,0.038214286,0.078452381,0.059880952,0.122261905,0.042380952,0.039047619,0.040357143,0.047380952,0.060238095,0.073333333,left
